ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_locate,precinct_locate,ward_precinct_locate,geometry
38,Alley Resurfacing Menu,W LAWRENCE AVE & W GIDDINGS ST & N NARRAGANSETT AVE & DEAD END,2012,9540,30882,N NARRAGANSETT AVE & W LAWRENCE AVE,N NARRAGANSETT AVE & W GIDDINGS ST,NA,NA,41.967487567000035,-87.78674472999995,census,41.96654289300005,-87.78674070999995,census,NA,NA,NA,NA,NA,NA,41.967487567000035,-87.78674472999995,41.96654289300005,-87.78674070999995,38,25,38025,"list(c(-87.7867410724795, -87.7867407099999, 41.9666280745015, 41.9665428930001), c(-87.78674473, -87.7867446146349, 41.967487567, 41.9674604573587))"
38,Alley Resurfacing Menu,W LAWRENCE AVE & W GIDDINGS ST & N NARRAGANSETT AVE & DEAD END,2012,9540,30882,N NARRAGANSETT AVE & W LAWRENCE AVE,N NARRAGANSETT AVE & W GIDDINGS ST,NA,NA,41.967487567000035,-87.78674472999995,census,41.96654289300005,-87.78674070999995,census,NA,NA,NA,NA,NA,NA,41.967487567000035,-87.78674472999995,41.96654289300005,-87.78674070999995,0,0,00000,"c(-87.7867446146349, -87.7867410724795, 41.9674604573587, 41.9666280745015)"
38,Alley Resurface Menu,W GIDDINGS ST & W LAWRENCE AV & NRRAGANSETT AV & DEAD END,2007,18457,30641,NRRAGANSETT AV & W GIDDINGS ST,NRRAGANSETT AV & W LAWRENCE AV,NA,NA,41.96654289300005,-87.78674070999995,census,41.967487567000035,-87.78674472999995,census,NA,NA,NA,NA,NA,NA,41.96654289300005,-87.78674070999995,41.967487567000035,-87.78674472999995,38,25,38025,"list(c(-87.7867407099999, -87.7867410724795, 41.9665428930001, 41.9666280745015), c(-87.7867446146349, -87.78674473, 41.9674604573587, 41.967487567))"
38,Alley Resurface Menu,W GIDDINGS ST & W LAWRENCE AV & NRRAGANSETT AV & DEAD END,2007,18457,30641,NRRAGANSETT AV & W GIDDINGS ST,NRRAGANSETT AV & W LAWRENCE AV,NA,NA,41.96654289300005,-87.78674070999995,census,41.967487567000035,-87.78674472999995,census,NA,NA,NA,NA,NA,NA,41.96654289300005,-87.78674070999995,41.967487567000035,-87.78674472999995,0,0,00000,"c(-87.7867410724795, -87.7867446146349, 41.9666280745015, 41.9674604573587)"
22,Alley Resurfacing Menu,W 24TH ST & S SPRINGFIELD AVE & S HARDING AVE & W 24TH ST,2020,13224.19,41445,S SPRINGFIELD AVE & W 24TH ST,S HARDING AVE & W 24TH ST,NA,NA,41.8479455,-87.722176,google,41.8479296,-87.7234333,google,NA,NA,NA,NA,NA,NA,41.8479455,-87.722176,41.8479296,-87.7234333,22,24,22024,"c(-87.722176, -87.7234333, 41.8479455, 41.8479296)"
8,Alley Speed Hump Menu,E 90 PL & E 91 ST & DEAD END & S DANTE AV,2007,500,5611,S DANTE AV & E 90th PL,S DANTE AV & E 91st ST,NA,NA,41.73048706800006,-87.58920746599995,census,41.72955445400004,-87.58918736599998,census,NA,NA,NA,NA,NA,NA,41.73048706800006,-87.58920746599995,41.72955445400004,-87.58918736599998,8,35,08035,"c(-87.5892074659999, -87.589187366, 41.7304870680001, 41.729554454)"
14,Concrete Alley Menu,S SPAULDING AV & S CHRISTIANA AV & W 51 ST & DEAD END,2007,124000,11148,S SPAULDING AV & W 51st ST,S CHRISTIANA AV & W 51st ST,NA,NA,41.8007981,-87.7061944,google,41.8007789,-87.7074449,google,NA,NA,NA,NA,NA,NA,41.8007981,-87.7061944,41.8007789,-87.7074449,14,6,14006,"c(-87.7061944, -87.7074449, 41.8007981, 41.8007789)"
18,Alley Speed Hump Menu,S HOYNE AV & DEAD END & W 82 PL & W 83 ST,2010,1100,14757,S HOYNE AV & W 82nd PL,S HOYNE AV & W 83rd ST,NA,NA,41.7438425,-87.6753504,google,41.7429116,-87.6754081,google,NA,NA,NA,NA,NA,NA,41.7438425,-87.6753504,41.7429116,-87.6754081,18,19,18019,"c(-87.6753504, -87.6754081, 41.7438425, 41.7429116)"
18,Alley Resurfacing Menu,W 82ND PL & S HOYNE AVE & W 83RD ST & S HOYNE AVE,2021,11008.38,15164,S HOYNE AVE & W 82ND PL,S HOYNE AVE & W 83RD ST,NA,NA,41.7438425,-87.6753504,google,41.7429116,-87.6754081,google,NA,NA,NA,NA,NA,NA,41.7438425,-87.6753504,41.7429116,-87.6754081,18,19,18019,"c(-87.6753504, -87.6754081, 41.7438425, 41.7429116)"
39,Alley Resurfacing Menu,N BERNARD ST & W CARMEN AVE & N KIMBALL AVE & W CARMEN AVE,2015,34465,31737,N BERNARD ST & W CARMEN AVE,N KIMBALL AVE & W CARMEN AVE,NA,NA,41.97256066500006,-87.71470030899997,census,41.972769699000025,-87.71348228299996,census,NA,NA,NA,NA,NA,NA,41.97256066500006,-87.71470030899997,41.972769699000025,-87.71348228299996,39,33,39033,"c(-87.714700309, -87.713484414487, 41.9725606650001, 41.972769333213)"
39,Alley Resurfacing Menu,N BERNARD ST & W CARMEN AVE & N KIMBALL AVE & W CARMEN AVE,2015,34465,31737,N BERNARD ST & W CARMEN AVE,N KIMBALL AVE & W CARMEN AVE,NA,NA,41.97256066500006,-87.71470030899997,census,41.972769699000025,-87.71348228299996,census,NA,NA,NA,NA,NA,NA,41.97256066500006,-87.71470030899997,41.972769699000025,-87.71348228299996,39,43,39043,"c(-87.713484414487, -87.713482283, 41.972769333213, 41.972769699)"
11,Alley Resurface Menu,S DAMEN AV & S SEELEY AV & W 33 ST & RAILROAD TRACKS,2008,2062,8175,S DAMEN AV & W 33rd ST,S SEELEY AV & W 33rd ST,NA,NA,41.8340173,-87.6753619,google,41.83400720700007,-87.67660785599998,census,NA,NA,NA,NA,NA,NA,41.8340173,-87.6753619,41.83400720700007,-87.67660785599998,11,10,11010,"c(-87.6753760453187, -87.676607856, 41.8340171854899, 41.8340072070001)"
11,Alley Resurface Menu,S DAMEN AV & S SEELEY AV & W 33 ST & RAILROAD TRACKS,2008,2062,8175,S DAMEN AV & W 33rd ST,S SEELEY AV & W 33rd ST,NA,NA,41.8340173,-87.6753619,google,41.83400720700007,-87.67660785599998,census,NA,NA,NA,NA,NA,NA,41.8340173,-87.6753619,41.83400720700007,-87.67660785599998,11,18,11018,"c(-87.6753619, -87.6753760453187, 41.8340173, 41.8340171854899)"
40,Concrete Alley Menu,W GRANVILLE AV & DEAD END & N LEAVITT ST & N HAMILTON AV,2008,60000,32181,N LEAVITT ST & W GRANVILLE AV,N HAMILTON AV & W GRANVILLE AV,NA,NA,41.99417961900008,-87.68483254599994,census,41.9942035,-87.6835849,google,NA,NA,NA,NA,NA,NA,41.99417961900008,-87.68483254599994,41.9942035,-87.6835849,50,34,50034,"c(-87.6848325459999, -87.6835849, 41.9941796190001, 41.9942035)"
49,Alley Resurface Menu,W COLUMBIA AV & W PRATT AV & N SHERIDAN RD & DEAD END,2007,32215,39115,N SHERIDAN RD & W COLUMBIA AV,N SHERIDAN RD & W PRATT AV,NA,NA,42.00461926600008,-87.66084989799998,census,42.00554384000003,-87.66091823599999,census,NA,NA,NA,NA,NA,NA,42.00461926600008,-87.66084989799998,42.00554384000003,-87.66091823599999,49,29,49029,"c(-87.6609179582005, -87.660918236, 42.0055400815862, 42.00554384)"
49,Alley Resurface Menu,W COLUMBIA AV & W PRATT AV & N SHERIDAN RD & DEAD END,2007,32215,39115,N SHERIDAN RD & W COLUMBIA AV,N SHERIDAN RD & W PRATT AV,NA,NA,42.00461926600008,-87.66084989799998,census,42.00554384000003,-87.66091823599999,census,NA,NA,NA,NA,NA,NA,42.00461926600008,-87.66084989799998,42.00554384000003,-87.66091823599999,49,7,49007,"list(c(-87.660849898, -87.660854321478, 42.0046192660001, 42.0046791139392), c(-87.6609168543821, -87.6609179582005, 42.0055251477678, 42.0055400815862))"
49,Alley Resurface Menu,W COLUMBIA AV & W PRATT AV & N SHERIDAN RD & DEAD END,2007,32215,39115,N SHERIDAN RD & W COLUMBIA AV,N SHERIDAN RD & W PRATT AV,NA,NA,42.00461926600008,-87.66084989799998,census,42.00554384000003,-87.66091823599999,census,NA,NA,NA,NA,NA,NA,42.00461926600008,-87.66084989799998,42.00554384000003,-87.66091823599999,49,9,49009,"c(-87.660854321478, -87.6609168543821, 42.0046791139392, 42.0055251477678)"
27,Alley Speed Hump Menu,W FRANKLIN BV & RAILROAD TRACKS & N TRUMBULL AV & N ST LOUIS AV,2005,3500,21590,N TRUMBULL AV & W FRANKLIN BV,N ST LOUIS AV & W FRANKLIN BV,NA,NA,41.8902347,-87.7124841,google,41.89022935200006,-87.71371945599998,census,NA,NA,NA,NA,NA,NA,41.8902347,-87.7124841,41.89022935200006,-87.71371945599998,27,14,27014,"c(-87.7124841, -87.713719456, 41.8902347, 41.8902293520001)"
33,Alley Resurfacing Menu,N CALIFORNIA AVE & N MOZART ST & W WELLINGTON AVE & DEAD END,2012,37959,26789,N CALIFORNIA AVE & W WELLINGTON AVE,N MOZART ST & W WELLINGTON AVE,NA,NA,41.935744,-87.6977133,google,41.93574251600006,-87.69894636999999,census,NA,NA,NA,NA,NA,NA,41.935744,-87.6977133,41.93574251600006,-87.69894636999999,1,19,01019,"c(-87.6977133, -87.697724748604, 41.935744, 41.9357439862823)"
33,Alley Resurfacing Menu,N CALIFORNIA AVE & N MOZART ST & W WELLINGTON AVE & DEAD END,2012,37959,26789,N CALIFORNIA AVE & W WELLINGTON AVE,N MOZART ST & W WELLINGTON AVE,NA,NA,41.935744,-87.6977133,google,41.93574251600006,-87.69894636999999,census,NA,NA,NA,NA,NA,NA,41.935744,-87.6977133,41.93574251600006,-87.69894636999999,33,13,33013,"c(-87.697724748604, -87.69894637, 41.9357439862823, 41.9357425160001)"
37,Alley Resurface Menu,"N KARLOV AV & DEAD END & W HIRSCH ST & W GRAND AV8 ,065",2008,18065,29981,N KARLOV AV & W HIRSCH ST,"N KARLOV AV & W GRAND AV8 ,065",NA,NA,41.906244583000046,-87.72885835199997,census,41.9071613,-87.7288849,google,NA,NA,NA,NA,NA,NA,41.906244583000046,-87.72885835199997,41.9071613,-87.7288849,30,16,30016,"c(-87.7288843198835, -87.7288849, 41.9071412685419, 41.9071613)"
37,Alley Resurface Menu,"N KARLOV AV & DEAD END & W HIRSCH ST & W GRAND AV8 ,065",2008,18065,29981,N KARLOV AV & W HIRSCH ST,"N KARLOV AV & W GRAND AV8 ,065",NA,NA,41.906244583000046,-87.72885835199997,census,41.9071613,-87.7288849,google,NA,NA,NA,NA,NA,NA,41.906244583000046,-87.72885835199997,41.9071613,-87.7288849,37,42,37042,"c(-87.728858352, -87.7288843198835, 41.906244583, 41.9071412685419)"
23,Concrete Alley Menu,S KILBOURN AVE & S KENNETH AVE & W 53RD ST & DEAD END,2012,112000,18476,S KILBOURN AVE & W 53RD ST,S KENNETH AVE & W 53RD ST,NA,NA,41.7967485,-87.735514,google,41.796770991000074,-87.73428519999999,census,NA,NA,NA,NA,NA,NA,41.7967485,-87.735514,41.796770991000074,-87.73428519999999,23,10,23010,"c(-87.7355122736555, -87.7345971882234, 41.7967485316069, 41.7967652818519)"
23,Concrete Alley Menu,S KILBOURN AVE & S KENNETH AVE & W 53RD ST & DEAD END,2012,112000,18476,S KILBOURN AVE & W 53RD ST,S KENNETH AVE & W 53RD ST,NA,NA,41.7967485,-87.735514,google,41.796770991000074,-87.73428519999999,census,NA,NA,NA,NA,NA,NA,41.7967485,-87.735514,41.796770991000074,-87.73428519999999,23,41,23041,"list(c(-87.735514, -87.7355122736555, 41.7967485, 41.7967485316069), c(-87.7345971882234, -87.7342852, 41.7967652818519, 41.7967709910001))"
31,Alley Resurface Menu,W SCHOOL ST & W HENDERSON ST & N KILDARE AV & RAILROAD TRACKS,2005,13611,24809,N KILDARE AV & W SCHOOL ST,N KILDARE AV & W HENDERSON ST,NA,NA,41.9408122,-87.7346142,google,41.94172812900007,-87.73464698999999,census,NA,NA,NA,NA,NA,NA,41.9408122,-87.7346142,41.94172812900007,-87.73464698999999,30,7,30007,"c(-87.7346142, -87.73464699, 41.9408122, 41.9417281290001)"
31,Alley Resurface Menu,N KILDARE AV & W SCHOOL ST & W HENDERSON ST & W HENDERSON ST,2010,2777,25144,N KILDARE AV & W SCHOOL ST,N KILDARE AV & W HENDERSON ST,NA,NA,41.9408122,-87.7346142,google,41.94172812900007,-87.73464698999999,census,NA,NA,NA,NA,NA,NA,41.9408122,-87.7346142,41.94172812900007,-87.73464698999999,30,7,30007,"c(-87.7346142, -87.73464699, 41.9408122, 41.9417281290001)"
34,Alley Resurfacing Menu,W 122ND ST & S RACINE AVE & S ELIZABETH ST & W 122ND ST,2022,10712.94,42555,S RACINE AVE & W 122ND ST,S ELIZABETH ST & W 122ND ST,NA,NA,41.672213,-87.6514643,google,41.6722073,-87.6526904,google,NA,NA,NA,NA,NA,NA,41.672213,-87.6514643,41.6722073,-87.6526904,34,40,34040,"c(-87.6514643, -87.6526871274236, 41.672213, 41.6722073152312)"
34,Alley Resurfacing Menu,W 122ND ST & S RACINE AVE & S ELIZABETH ST & W 122ND ST,2022,10712.94,42555,S RACINE AVE & W 122ND ST,S ELIZABETH ST & W 122ND ST,NA,NA,41.672213,-87.6514643,google,41.6722073,-87.6526904,google,NA,NA,NA,NA,NA,NA,41.672213,-87.6514643,41.6722073,-87.6526904,34,51,34051,"c(-87.6526871274236, -87.6526904, 41.6722073152312, 41.6722073)"
13,Alley Resurfacing Menu,W 60TH ST & S RUTHERFORD AVE & W 60TH ST & S NORMANDY AVE,2014,11538,10195,S RUTHERFORD AVE & W 60TH ST,S NORMANDY AVE & W 60TH ST,NA,NA,41.78304709500003,-87.79001289799999,census,41.7830596,-87.7887855,google,NA,NA,NA,NA,NA,NA,41.78304709500003,-87.79001289799999,41.7830596,-87.7887855,23,15,23015,"c(-87.790012898, -87.7887855, 41.783047095, 41.7830596)"
27,Alley Resurface Menu,N AVERS AV & N SPRINGFIELD AV & RAILROAD TRACKS & W FERDINAND ST,2007,19941,21709,N AVERS AV & W FERDINAND ST,N SPRINGFIELD AV & W FERDINAND ST,NA,NA,41.88989972100006,-87.722257696999975,census,41.889882,-87.7234851,google,NA,NA,NA,NA,NA,NA,41.88989972100006,-87.722257696999975,41.889882,-87.7234851,27,15,27015,"c(-87.722257697, -87.7223572226717, 41.8898997210001, 41.8898982845555)"
27,Alley Resurface Menu,N AVERS AV & N SPRINGFIELD AV & RAILROAD TRACKS & W FERDINAND ST,2007,19941,21709,N AVERS AV & W FERDINAND ST,N SPRINGFIELD AV & W FERDINAND ST,NA,NA,41.88989972100006,-87.722257696999975,census,41.889882,-87.7234851,google,NA,NA,NA,NA,NA,NA,41.88989972100006,-87.722257696999975,41.889882,-87.7234851,27,23,27023,"c(-87.7223572226717, -87.7234851, 41.8898982845555, 41.889882)"
31,Alley Resurface Menu,N LAMON AV & N LAMON AV & W DIVERSEY AV & W WOLFRAM ST,2009,833,25081,N LAMON AV & W DIVERSEY AV,N LAMON AV & W WOLFRAM ST,NA,NA,41.93150153500005,-87.74905426599997,census,41.932414050000034,-87.74908240499997,census,NA,NA,NA,NA,NA,NA,41.93150153500005,-87.74905426599997,41.932414050000034,-87.74908240499997,31,40,31040,"c(-87.7490608164616, -87.7490683781565, 41.9317139611745, 41.9319591790653)"
31,Alley Resurface Menu,N LAMON AV & N LAMON AV & W DIVERSEY AV & W WOLFRAM ST,2009,833,25081,N LAMON AV & W DIVERSEY AV,N LAMON AV & W WOLFRAM ST,NA,NA,41.93150153500005,-87.74905426599997,census,41.932414050000034,-87.74908240499997,census,NA,NA,NA,NA,NA,NA,41.93150153500005,-87.74905426599997,41.932414050000034,-87.74908240499997,31,18,31018,"list(c(-87.7490683781565, -87.749082405, 41.9319591790653, 41.93241405), c(-87.749054266, -87.7490608164616, 41.9315015350001, 41.9317139611745))"
23,Alley Speed Hump Menu,W 58 ST & W 58 ST & S AUSTIN AV & S MASON AV,2008,1500,18167,S AUSTIN AV & W 58th ST,S MASON AV & W 58th ST,NA,NA,41.78704286300007,-87.77184702799997,census,41.787068,-87.7706234,google,NA,NA,NA,NA,NA,NA,41.78704286300007,-87.77184702799997,41.787068,-87.7706234,23,46,23046,"c(-87.771847028, -87.7706234, 41.7870428630001, 41.787068)"
35,Alley Resurfacing Menu,W SCHOOL ST & W MELROSE ST & N DRAKE AVE & W SCHOOL ST,2019,46496.15,28744,N DRAKE AVE & W SCHOOL ST,N DRAKE AVE & W MELROSE ST,NA,NA,41.94106082700006,-87.71623188599995,census,41.940148313000066,-87.71620776699996,census,NA,NA,NA,NA,NA,NA,41.94106082700006,-87.71623188599995,41.940148313000066,-87.71620776699996,35,24,35024,"c(-87.7162318859999, -87.716207767, 41.9410608270001, 41.9401483130001)"
30,Alley Resurface Menu,N HARDING AV & N PULASKI RD & W CORTLAND ST & RAILROAD TRACKS,2007,10520,23923,N HARDING AV & W CORTLAND ST,N PULASKI RD & W CORTLAND ST,NA,NA,41.91536168700003,-87.72528065199998,census,41.91534560800005,-87.72650671799994,census,NA,NA,NA,NA,NA,NA,41.91536168700003,-87.72528065199998,41.91534560800005,-87.72650671799994,30,29,30029,"c(-87.725280652, -87.7265067179999, 41.915361687, 41.915345608)"
13,Alley Speed Hump Menu,W 63 PL & W 64 ST & S CENTRAL PARK AV & S CENTRAL PARK AV,2009,525,9970,S CENTRAL PARK AV & W 63rd PL,S CENTRAL PARK AV & W 64th ST,NA,NA,41.7778923,-87.7131409,google,41.776981085000045,-87.71311245299995,census,NA,NA,NA,NA,NA,NA,41.7778923,-87.7131409,41.776981085000045,-87.71311245299995,13,31,13031,"c(-87.7131409, -87.7131403133389, 41.7778923, 41.7778735083195)"
13,Alley Speed Hump Menu,W 63 PL & W 64 ST & S CENTRAL PARK AV & S CENTRAL PARK AV,2009,525,9970,S CENTRAL PARK AV & W 63rd PL,S CENTRAL PARK AV & W 64th ST,NA,NA,41.7778923,-87.7131409,google,41.776981085000045,-87.71311245299995,census,NA,NA,NA,NA,NA,NA,41.7778923,-87.7131409,41.776981085000045,-87.71311245299995,13,30,13030,"c(-87.7131403133389, -87.713112453, 41.7778735083195, 41.7769810850001)"
35,Alley Speed Hump Menu,W WRIGHTWOOD & N LAWNDALE & N RIDGEWAY & W WRIGHTWOOD,2005,875,28104,N LAWNDALE & W WRIGHTWOOD,N RIDGEWAY & W WRIGHTWOOD,NA,NA,41.928225327000064,-87.71953221399997,census,41.92820924700004,-87.72075425899999,census,NA,NA,NA,NA,NA,NA,41.928225327000064,-87.71953221399997,41.92820924700004,-87.72075425899999,35,21,35021,"c(-87.719532214, -87.720754259, 41.9282253270001, 41.928209247)"
20,Alley Resurface Menu,E 55 PL & E 56 ST & S PRAIRIE AV & DR. MARTIN LUTHER KING JR. DR,2009,42027,16063,S PRAIRIE AV & E 55th PL,S PRAIRIE AV & E 56th ST,NA,NA,41.7938405,-87.6191942,google,41.7929313,-87.6191794,google,NA,NA,NA,NA,NA,NA,41.7938405,-87.6191942,41.7929313,-87.6191794,20,27,20027,"c(-87.6191942, -87.6191794, 41.7938405, 41.7929313)"
11,Alley Resurface Menu,W 31 ST & W 31 PL & S BENSON ST & DEAD END,2005,27852,8058,S BENSON ST & W 31st ST,S BENSON ST & W 31st PL,NA,NA,41.837850220000064,-87.66084989799998,census,41.83694172500003,-87.66080165899996,census,NA,NA,NA,NA,NA,NA,41.837850220000064,-87.66084989799998,41.83694172500003,-87.66080165899996,11,11,11011,"c(-87.6608497648025, -87.660801659, 41.8378477115011, 41.836941725)"
11,Alley Resurface Menu,W 31 ST & W 31 PL & S BENSON ST & DEAD END,2005,27852,8058,S BENSON ST & W 31st ST,S BENSON ST & W 31st PL,NA,NA,41.837850220000064,-87.66084989799998,census,41.83694172500003,-87.66080165899996,census,NA,NA,NA,NA,NA,NA,41.837850220000064,-87.66084989799998,41.83694172500003,-87.66080165899996,11,9,11009,"c(-87.660849898, -87.6608497648025, 41.8378502200001, 41.8378477115011)"
39,Alley Speed Hump Menu,N LAWNDALE AV & N MONTICELLO AV & W ARGYLE ST & DEAD END,2008,1050,31426,N LAWNDALE AV & W ARGYLE ST,N MONTICELLO AV & W ARGYLE ST,NA,NA,41.97196572100006,-87.72079445799994,census,41.97197778100008,-87.71957241199999,census,NA,NA,NA,NA,NA,NA,41.97196572100006,-87.72079445799994,41.97197778100008,-87.71957241199999,39,10,39010,"c(-87.7207944579999, -87.719572412, 41.9719657210001, 41.9719777810001)"
5,Concrete Alley Menu,E 67 PL & E 68 ST & S DORCHESTER AV & RAILROAD TRACKS,2006,73300,3677,S DORCHESTER AV & E 67th PL,S DORCHESTER AV & E 68th ST,NA,NA,41.77237831400003,-87.59114505099996,census,41.77146982000005,-87.59112495199997,census,NA,NA,NA,NA,NA,NA,41.77237831400003,-87.59114505099996,41.77146982000005,-87.59112495199997,5,5,05005,"c(-87.591145051, -87.591124952, 41.772378314, 41.77146982)"
5,Alley Resurface Menu,E 67 ST & E 68 ST & S DORCHESTER AV & RAILROAD TRACKS,2007,11877,3732,S DORCHESTER AV & E 67th ST,S DORCHESTER AV & E 68th ST,NA,NA,41.77237831400003,-87.59114505099996,census,41.77146982000005,-87.59112495199997,census,NA,NA,NA,NA,NA,NA,41.77237831400003,-87.59114505099996,41.77146982000005,-87.59112495199997,5,5,05005,"c(-87.591145051, -87.591124952, 41.772378314, 41.77146982)"
23,Alley Resurface Menu,E 57 ST & S AUSTIN AV & S MCVICKER AV & S MCVICKER AV,2008,21165,18159,S AUSTIN AV & E 57th ST,S MCVICKER AV & E 57th ST,NA,NA,41.78887593200005,-87.77191938499999,census,41.788851813000065,-87.77313741099994,census,NA,NA,NA,NA,NA,NA,41.78887593200005,-87.77191938499999,41.788851813000065,-87.77313741099994,23,20,23020,"c(-87.7719227319499, -87.7731374109999, 41.7888758657424, 41.7888518130001)"
23,Alley Resurface Menu,E 57 ST & S AUSTIN AV & S MCVICKER AV & S MCVICKER AV,2008,21165,18159,S AUSTIN AV & E 57th ST,S MCVICKER AV & E 57th ST,NA,NA,41.78887593200005,-87.77191938499999,census,41.788851813000065,-87.77313741099994,census,NA,NA,NA,NA,NA,NA,41.78887593200005,-87.77191938499999,41.788851813000065,-87.77313741099994,23,46,23046,"c(-87.771919385, -87.7719227319499, 41.7888759320001, 41.7888758657424)"
33,Alley Speed Hump Menu,W MONTROSE AV & W AGATITE AV & N MANOR AV & N MANOR AV,2005,3500,26517,N MANOR AV & W MONTROSE AV,N MANOR AV & W AGATITE AV,NA,NA,41.9612613,-87.6972354,google,41.96216925600004,-87.69726605699998,census,NA,NA,NA,NA,NA,NA,41.9612613,-87.6972354,41.96216925600004,-87.69726605699998,33,7,33007,"c(-87.6972354, -87.697266057, 41.9612613, 41.962169256)"
12,Alley Speed Hump Menu,W 42 ST & DEAD END & S WASHTENAW AV & S FAIRFIELD AV,2007,525,8934,S WASHTENAW AV & W 42nd ST,S FAIRFIELD AV & W 42nd ST,NA,NA,41.8173984,-87.6920299,google,41.8173856,-87.6932473,google,NA,NA,NA,NA,NA,NA,41.8173984,-87.6920299,41.8173856,-87.6932473,12,5,12005,"c(-87.6920299, -87.6932473, 41.8173984, 41.8173856)"
11,Alley Resurfacing Menu,S NORMAL AVE & W 42ND PL & S NORMAL AVE & W 43RD ST,2019,4139.28,40754,S NORMAL AVE & W 42ND PL,S NORMAL AVE & W 43RD ST,NA,NA,41.81721211800004,-87.63844706599997,census,41.8163058,-87.6383971,google,NA,NA,NA,NA,NA,NA,41.81721211800004,-87.63844706599997,41.8163058,-87.6383971,11,48,11048,"c(-87.6383971657986, -87.6383971, 41.8163069935171, 41.8163058)"
11,Alley Resurfacing Menu,S NORMAL AVE & W 42ND PL & S NORMAL AVE & W 43RD ST,2019,4139.28,40754,S NORMAL AVE & W 42ND PL,S NORMAL AVE & W 43RD ST,NA,NA,41.81721211800004,-87.63844706599997,census,41.8163058,-87.6383971,google,NA,NA,NA,NA,NA,NA,41.81721211800004,-87.63844706599997,41.8163058,-87.6383971,11,35,11035,"c(-87.638447066, -87.6383971657986, 41.817212118, 41.8163069935171)"
35,Alley Resurfacing Menu,N TRIPP AVE & W CORTLAND ST & W CORTLAND ST & N KILDARE AVE,2021,17560.29,28870,N TRIPP AVE & W CORTLAND ST,N KILDARE AVE & W CORTLAND ST,NA,NA,41.915269230000035,-87.73260488699998,census,41.91525315000007,-87.73382291299998,census,NA,NA,NA,NA,NA,NA,41.915269230000035,-87.73260488699998,41.91525315000007,-87.73382291299998,30,22,30022,"c(-87.732604887, -87.733822913, 41.91526923, 41.9152531500001)"
36,Alley Speed Hump Menu,W IRVING PARK DR & N OLEANDER AV & N OLCOTT AV & N OLCOTT AV,2005,5250,28987,N OLEANDER AV & W IRVING PARK DR,N OLCOTT AV & W IRVING PARK DR,NA,NA,41.95256574500007,-87.81584871399997,census,41.95259790400007,-87.81463068899996,census,NA,NA,NA,NA,NA,NA,41.95256574500007,-87.81584871399997,41.95259790400007,-87.81463068899996,0,0,00000,"c(-87.815848714, -87.814630689, 41.9525657450001, 41.9525979040001)"
31,Alley Resurface Menu,W NELSON ST & W WELLINGTON AV & N LOWELL AV & RAILROAD TRACKS,2010,36548,25130,N LOWELL AV & W NELSON ST,N LOWELL AV & W WELLINGTON AV,NA,NA,41.9362584,-87.7359313,google,41.93535258700007,-87.73590521499995,census,NA,NA,NA,NA,NA,NA,41.9362584,-87.7359313,41.93535258700007,-87.73590521499995,31,31,31031,"c(-87.7359313, -87.735905215, 41.9362584, 41.9353525870001)"
